1583652209389,8.07,1.02,-1.79,-635.8666666666676,967.2333333333335,463.46666666666613
1583652209511,-0.36,-13.75,-6.43,-635.6333333333342,966.8000000000002,463.26666666666614
1583652209756,-8.96,8.16,-9.48,-635.9666666666676,966.6000000000001,462.46666666666613
1583652209929,8.37,5.9,0.41,-636.0000000000009,967.0333333333334,462.7333333333328
1583652210051,30.04,32.03,13.1,-634.7333333333343,968.2666666666668,463.3333333333328
1583652210170,-11.1,2.43,-6.79,-634.1333333333342,969.4000000000001,464.1666666666661
1583652210410,-12.99,-5.14,-0.57,-634.9666666666676,969.2666666666668,464.1999999999995
1583652210589,-0.42,4.75,-3.38,-635.4333333333343,969.2,463.86666666666616
1583652210710,11.24,5.6,1.69,-635.1000000000009,969.5,464.03333333333285
1583652210889,21.55,11.4,30.62,-634.0333333333342,970.0333333333333,465.19999999999953
